gaia_dr2_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_rp_mean_mag,phot_bp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,gaia_teff,gaia_radius
6093381604489726848,208.1453583541197,-50.92187290666416,60.013933472902394,0.107744735984347,-593.0416053470037,0.16934935441647775,-33.57608668312566,0.20760224394328916,7.120453834533691,6.512991905212402,7.609908103942871,1.0969161987304688,-23.28841699202195,0.13975723595587233,5076.62744140625,0.7298021912574768
1720995598827436928,232.3426520653537,80.4507245313396,45.80378170867835,0.03520089647569634,-217.81741820422002,0.06666958265511141,105.94722347407784,0.058085530646834756,7.1300859451293945,6.585634708404541,7.55781888961792,0.9721841812133789,-16.00929569022498,0.19216268088651506,5341.25,0.8418177962303162
5729850281149765632,134.20682440824615,-17.43339126351158,16.806461499480616,0.05235256031041834,-47.01177830042061,0.07196776000525797,-0.4627424540206799,0.06742063085704283,7.1305952072143555,6.802873134613037,7.357822895050049,0.5549497604370117,31.886515542280293,0.5129812317753661,6584.21484375,1.463680624961853
1743504800870418432,319.65552962081034,8.959481152761121,23.14205239692777,0.03713808303429457,142.72189011057225,0.0659396516404688,-41.0682055922801,0.06804604922804938,7.132483959197998,6.7497100830078125,7.412542343139648,0.6628322601318359,-0.5688145622072263,0.192396965817203,6240.5,1.184147834777832
2552059469815827456,16.464409238310935,4.90887791724984,22.638432263300288,0.061915350578684726,23.562680268140966,0.0821902581165895,-117.5255424543468,0.05139452011915534,7.133241653442383,6.749815464019775,7.40885066986084,0.6590352058410645,-6.9853661163401135,0.24494966535155085,6250.0,1.2062844038009644
6551113002409226752,353.4433888701913,-36.263893091375294,16.882833720847234,0.052848349843272927,165.04436422921214,0.08532050612591481,14.989912038199542,0.07134669642417583,7.134013652801514,6.816829204559326,7.364465236663818,0.5476360321044922,8.479091450407722,0.414499900441687,6750.75,1.3842602968215942
829777377964973952,161.0008890435633,46.206372193377355,27.299633604634845,0.045272810798574196,-270.6582832607447,0.05073813611071697,-64.80493575048573,0.06637231399217941,7.134618759155273,6.711093425750732,7.448365688323975,0.7372722625732422,5.422221282614608,4.933985719967955,6033.75,1.0756901502609253
1271209611223823232,229.58484187871608,26.840673163731676,27.58887042552964,0.04431252632986347,89.88887349471575,0.05065878691261397,70.30691459466043,0.05305146026120686,7.148869037628174,6.52977180480957,7.224358081817627,0.6945862770080566,nan,nan,5872.267578125,1.1202366352081299
793158345066525824,145.72929817677826,32.2646564296708,16.79296683399341,0.07099302626645033,-11.955451437328724,0.10630945945923417,-23.467821988586678,0.08372732848140955,7.1505961418151855,6.82753849029541,7.3818583488464355,0.5543198585510254,16.637332588834987,1.1244471028343659,6727.5,1.390538215637207
1937003729076823040,350.40594697989917,44.09882384791956,46.685381988200234,0.08814589537860663,634.7272718494305,0.30006306059710247,218.5516503762422,0.163245049145606,7.1509175300598145,6.607607364654541,7.586980819702148,0.9793734550476074,3.0584517098951576,0.1595538446687205,5303.0,0.8320320248603821
64115585330656000,57.5151478040288,22.59136836663528,23.18270366248802,0.05490265833606948,154.81962794239064,0.10929374728941443,-62.72549868470999,0.06323479638294652,7.151183128356934,6.759082794189453,7.4316582679748535,0.6725754737854004,7.211127126352782,0.2014636487965721,6231.0,1.1756216287612915
2907308172059100544,84.4152308739227,-28.626306657946106,16.916496064922292,0.02380770360995716,24.080324556406875,0.03391256429854846,-3.099695577459259,0.041438790555057475,7.151663780212402,6.826744556427002,7.384181976318359,0.5574374198913574,26.048227874725622,0.4508179121830791,6695.0,1.393013596534729
1852732141404704512,318.24006037089947,30.80998443869067,36.73942791595575,0.03572281985586421,-19.089699135675087,0.05171291997485983,109.6215140997096,0.051014190370929385,7.154348373413086,6.681182384490967,7.510708332061768,0.8295259475708008,2.6688183397291674,0.1286743352157052,5766.0,0.8729326128959656
4424354392679351168,236.12558682798482,3.369816058842619,16.46301331023619,0.049363738309608225,-81.62383235908116,0.08077881793843832,-51.75735462520372,0.07778532687741906,7.158255577087402,6.836709022521973,7.384464263916016,0.547755241394043,-14.767494140123413,0.5815978375799367,6654.0,1.4445784091949463
1192813951126183808,238.00204856934678,15.235370510303369,31.59514417058206,0.04090967430826064,-56.82063523089899,0.05170002760566214,-128.42215478450908,0.038615805826425716,7.160421371459961,6.713959217071533,7.490420818328857,0.7764616012573242,-23.17808206180578,0.13800632450882858,5900.0,0.9632198214530945
1897895543584732544,330.1891797551025,31.449857383837504,14.817262264612825,0.041354924618586614,-42.21024970180212,0.07702300021660718,-31.3773404710345,0.07264409481074378,7.161593914031982,6.869429111480713,7.369460582733154,0.5000314712524414,nan,nan,6834.75,1.519846796989441
4464207428579939840,243.32766617835438,13.525093456004566,41.151008124931394,0.04127370524182429,178.81897682473104,0.0482343941550781,-420.07064383462347,0.043109280741855924,7.166324138641357,6.643662929534912,7.568043231964111,0.9243803024291992,17.856167401983196,0.1974819949798786,5449.75,0.8793821334838867
952346742338146176,102.33867378835623,43.75888615018843,23.990307332480967,0.0485840627579954,-37.07542376232885,0.07969107784102542,-50.95928692020823,0.07215276299596468,7.169182300567627,6.778716087341309,7.457958221435547,0.6792421340942383,10.707581731528794,0.36394593058382113,6206.33349609375,1.1359316110610962
333053037107550080,33.30589771202669,40.50719847823906,38.26695402409219,0.05624105573967214,59.26166318558515,0.08329696327860345,-90.53332025572325,0.0940852312369686,7.170502662658691,6.670377254486084,7.552740573883057,0.8823633193969727,6.354546163187813,0.14481528818422496,5558.66650390625,0.9022366404533386
24340923991956352,36.54656491532147,10.63669248361514,28.25961497513521,0.04241645660757507,83.62025128472507,0.0861359538001487,-258.15269052046233,0.07169500668568725,7.171694278717041,6.740347385406494,7.490067005157471,0.7497196197509766,-0.11637338289024513,0.2267377666671349,5999.75,1.0338070392608643
6179271776352879872,196.73356662629848,-34.122326648871656,22.865326302942993,0.061927582396688566,-189.83769106801057,0.10753776885411208,-72.19646300393487,0.11069808241548511,7.1719069480896,6.789386749267578,7.443004608154297,0.6536178588867188,12.861626726750956,0.7744615036160585,6277.66650390625,1.1626328229904175
3887696579776144512,155.68132257309145,15.344017514856084,34.45354350725818,0.0409369229594714,-267.3045406978527,0.07246009556084841,-90.06101267063906,0.061202382760170024,7.172649383544922,6.691679000854492,7.51448392868042,0.8228049278259277,19.766552828189475,0.18707511114059755,5602.36669921875,0.9836467504501343
4102020052110269184,281.69297720384463,-14.466540035402627,26.866857555772143,0.5000825371580528,-42.13066491320512,0.7391597944956999,-266.649381278594,0.5548381254180034,7.177069664001465,6.812663555145264,7.441046714782715,0.6283831596374512,-1.312510755130745,1.5335151690121813,6397.0,0.949883759021759
6313622545259403648,224.97399148228172,-10.931120213359652,16.12932976290847,0.05170141699004631,58.00864518398117,0.09669750719849637,-46.80470727773352,0.10526944740685308,7.1779022216796875,6.86224365234375,7.400496006011963,0.5382523536682129,6.350886102362676,0.46197835634484824,6716.0,1.434512972831726
